Fault: , U3Gate variation fault at 0, ratio parameter: 1 0.9 1, bias parameter: 0 0 0
-3.141592653589793, -1.2566370614359172, 0.0, 0.546289816578746
-3.141592653589793, -1.2566370614359172, 0.3141592653589793, 0.5462898165787458
-3.141592653589793, -1.2566370614359172, 0.6283185307179586, 0.546289816578746
-3.141592653589793, -1.2566370614359172, 0.9424777960769379, 0.546289816578746
-3.141592653589793, -1.2566370614359172, 1.2566370614359172, 0.5462898165787458
-3.141592653589793, -1.2566370614359172, 1.5707963267948966, 0.546289816578746
-3.141592653589793, -1.2566370614359172, 1.8849555921538759, 0.546289816578746
-3.141592653589793, -1.2566370614359172, 2.199114857512855, 0.5462898165787458
-3.141592653589793, -1.2566370614359172, 2.5132741228718345, 0.546289816578746
-3.141592653589793, -1.2566370614359172, 2.827433388230814, 0.546289816578746
-3.141592653589793, -1.2566370614359172, 3.141592653589793, 0.546289816578746
-3.141592653589793, -0.9424777960769379, -3.141592653589793, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, -2.827433388230814, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, -2.5132741228718345, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, -2.199114857512855, 0.546289816578746
-3.141592653589793, -0.9424777960769379, -1.8849555921538759, 0.546289816578746
-3.141592653589793, -0.9424777960769379, -1.5707963267948966, 0.546289816578746
-3.141592653589793, -0.9424777960769379, -1.2566370614359172, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, -0.9424777960769379, 0.546289816578746
-3.141592653589793, -0.9424777960769379, -0.6283185307179586, 0.546289816578746
-3.141592653589793, -0.9424777960769379, -0.3141592653589793, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, 0.0, 0.546289816578746
-3.141592653589793, -0.9424777960769379, 0.3141592653589793, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, 0.6283185307179586, 0.546289816578746
-3.141592653589793, -0.9424777960769379, 0.9424777960769379, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, 1.2566370614359172, 0.5462898165787455
-3.141592653589793, -0.9424777960769379, 1.5707963267948966, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, 1.8849555921538759, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, 2.199114857512855, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, 2.5132741228718345, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, 2.827433388230814, 0.5462898165787458
-3.141592653589793, -0.9424777960769379, 3.141592653589793, 0.546289816578746
-3.141592653589793, -0.6283185307179586, -3.141592653589793, 0.546289816578746
-3.141592653589793, -0.6283185307179586, -2.827433388230814, 0.5462898165787458
-3.141592653589793, -0.6283185307179586, -2.5132741228718345, 0.546289816578746
-3.141592653589793, -0.6283185307179586, -2.199114857512855, 0.546289816578746
-3.141592653589793, -0.6283185307179586, -1.8849555921538759, 0.546289816578746
-3.141592653589793, -0.6283185307179586, -1.5707963267948966, 0.546289816578746
-3.141592653589793, -0.6283185307179586, -1.2566370614359172, 0.5462898165787458
-3.141592653589793, -0.6283185307179586, -0.9424777960769379, 0.546289816578746
-3.141592653589793, -0.6283185307179586, -0.6283185307179586, 0.546289816578746
-3.141592653589793, -0.6283185307179586, -0.3141592653589793, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 0.0, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 0.3141592653589793, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 0.6283185307179586, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 0.9424777960769379, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 1.2566370614359172, 0.5462898165787458
-3.141592653589793, -0.6283185307179586, 1.5707963267948966, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 1.8849555921538759, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 2.199114857512855, 0.5462898165787458
-3.141592653589793, -0.6283185307179586, 2.5132741228718345, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 2.827433388230814, 0.546289816578746
-3.141592653589793, -0.6283185307179586, 3.141592653589793, 0.546289816578746
-3.141592653589793, -0.3141592653589793, -3.141592653589793, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, -2.827433388230814, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, -2.5132741228718345, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, -2.199114857512855, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, -1.8849555921538759, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, -1.5707963267948966, 0.5462898165787458
-3.141592653589793, -0.3141592653589793, -1.2566370614359172, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, -0.9424777960769379, 0.5462898165787458
-3.141592653589793, -0.3141592653589793, -0.6283185307179586, 0.5462898165787458
-3.141592653589793, -0.3141592653589793, -0.3141592653589793, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 0.0, 0.5462898165787458
-3.141592653589793, -0.3141592653589793, 0.3141592653589793, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 0.6283185307179586, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 0.9424777960769379, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 1.2566370614359172, 0.5462898165787453
-3.141592653589793, -0.3141592653589793, 1.5707963267948966, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 1.8849555921538759, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 2.199114857512855, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 2.5132741228718345, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 2.827433388230814, 0.5462898165787455
-3.141592653589793, -0.3141592653589793, 3.141592653589793, 0.5462898165787455
-3.141592653589793, 0.0, -3.141592653589793, 0.5462898165787458
-3.141592653589793, 0.0, -2.827433388230814, 0.5462898165787458
-3.141592653589793, 0.0, -2.5132741228718345, 0.5462898165787458
-3.141592653589793, 0.0, -2.199114857512855, 0.5462898165787458
-3.141592653589793, 0.0, -1.8849555921538759, 0.546289816578746
-3.141592653589793, 0.0, -1.5707963267948966, 0.546289816578746
-3.141592653589793, 0.0, -1.2566370614359172, 0.5462898165787458
-3.141592653589793, 0.0, -0.9424777960769379, 0.546289816578746
-3.141592653589793, 0.0, -0.6283185307179586, 0.546289816578746
-3.141592653589793, 0.0, -0.3141592653589793, 0.5462898165787458
-3.141592653589793, 0.0, 0.0, 0.5462898165787458
-3.141592653589793, 0.0, 0.3141592653589793, 0.5462898165787458
-3.141592653589793, 0.0, 0.6283185307179586, 0.5462898165787458
-3.141592653589793, 0.0, 0.9424777960769379, 0.5462898165787458
-3.141592653589793, 0.0, 1.2566370614359172, 0.5462898165787455
-3.141592653589793, 0.0, 1.5707963267948966, 0.5462898165787458
-3.141592653589793, 0.0, 1.8849555921538759, 0.5462898165787458
-3.141592653589793, 0.0, 2.199114857512855, 0.5462898165787458
-3.141592653589793, 0.0, 2.5132741228718345, 0.5462898165787458
-3.141592653589793, 0.0, 2.827433388230814, 0.5462898165787458
-3.141592653589793, 0.0, 3.141592653589793, 0.546289816578746
-3.141592653589793, 0.3141592653589793, -3.141592653589793, 0.546289816578746
-3.141592653589793, 0.3141592653589793, -2.827433388230814, 0.546289816578746
-3.141592653589793, 0.3141592653589793, -2.5132741228718345, 0.546289816578746
-3.141592653589793, 0.3141592653589793, -2.199114857512855, 0.546289816578746
-3.141592653589793, 0.3141592653589793, -1.8849555921538759, 0.5462898165787462
-3.141592653589793, 0.3141592653589793, -1.5707963267948966, 0.5462898165787462
-3.141592653589793, 0.3141592653589793, -1.2566370614359172, 0.546289816578746
-3.141592653589793, 0.3141592653589793, -0.9424777960769379, 0.5462898165787462
-3.141592653589793, 0.3141592653589793, -0.6283185307179586, 0.5462898165787462
-3.141592653589793, 0.3141592653589793, -0.3141592653589793, 0.546289816578746
-3.141592653589793, 0.3141592653589793, 0.0, 0.5462898165787462
-3.141592653589793, 0.3141592653589793, 0.3141592653589793, 0.546289816578746
-3.141592653589793, 0.3141592653589793, 0.6283185307179586, 0.546289816578746
-3.141592653589793, 0.3141592653589793, 0.9424777960769379, 0.546289816578746
-3.141592653589793, 0.3141592653589793, 1.2566370614359172, 0.5462898165787458
-3.141592653589793, 0.3141592653589793, 1.5707963267948966, 0.546289816578746
-3.141592653589793, 0.3141592653589793, 1.8849555921538759, 0.546289816578746
-3.141592653589793, 0.3141592653589793, 2.199114857512855, 0.546289816578746
-3.141592653589793, 0.3141592653589793, 2.5132741228718345, 0.546289816578746
-3.141592653589793, 0.3141592653589793, 2.827433388230814, 0.5462898165787462
-3.141592653589793, 0.3141592653589793, 3.141592653589793, 0.5462898165787462
-3.141592653589793, 0.6283185307179586, -3.141592653589793, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, -2.827433388230814, 0.5462898165787455
-3.141592653589793, 0.6283185307179586, -2.5132741228718345, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, -2.199114857512855, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, -1.8849555921538759, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, -1.5707963267948966, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, -1.2566370614359172, 0.5462898165787455
-3.141592653589793, 0.6283185307179586, -0.9424777960769379, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, -0.6283185307179586, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, -0.3141592653589793, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 0.0, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 0.3141592653589793, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 0.6283185307179586, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 0.9424777960769379, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 1.2566370614359172, 0.5462898165787455
-3.141592653589793, 0.6283185307179586, 1.5707963267948966, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 1.8849555921538759, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 2.199114857512855, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 2.5132741228718345, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 2.827433388230814, 0.5462898165787458
-3.141592653589793, 0.6283185307179586, 3.141592653589793, 0.5462898165787458
-3.141592653589793, 0.9424777960769379, -3.141592653589793, 0.546289816578746
-3.141592653589793, 0.9424777960769379, -2.827433388230814, 0.5462898165787458
-3.141592653589793, 0.9424777960769379, -2.5132741228718345, 0.546289816578746
-3.141592653589793, 0.9424777960769379, -2.199114857512855, 0.546289816578746
-3.141592653589793, 0.9424777960769379, -1.8849555921538759, 0.546289816578746
-3.141592653589793, 0.9424777960769379, -1.5707963267948966, 0.546289816578746
-3.141592653589793, 0.9424777960769379, -1.2566370614359172, 0.5462898165787458
-3.141592653589793, 0.9424777960769379, -0.9424777960769379, 0.546289816578746
-3.141592653589793, 0.9424777960769379, -0.6283185307179586, 0.546289816578746
-3.141592653589793, 0.9424777960769379, -0.3141592653589793, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 0.0, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 0.3141592653589793, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 0.6283185307179586, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 0.9424777960769379, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 1.2566370614359172, 0.5462898165787458
-3.141592653589793, 0.9424777960769379, 1.5707963267948966, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 1.8849555921538759, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 2.199114857512855, 0.5462898165787458
-3.141592653589793, 0.9424777960769379, 2.5132741228718345, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 2.827433388230814, 0.546289816578746
-3.141592653589793, 0.9424777960769379, 3.141592653589793, 0.546289816578746
-3.141592653589793, 1.2566370614359172, -3.141592653589793, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, -2.827433388230814, 0.5462898165787453
-3.141592653589793, 1.2566370614359172, -2.5132741228718345, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, -2.199114857512855, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, -1.8849555921538759, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, -1.5707963267948966, 0.5462898165787458
-3.141592653589793, 1.2566370614359172, -1.2566370614359172, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, -0.9424777960769379, 0.5462898165787458
-3.141592653589793, 1.2566370614359172, -0.6283185307179586, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, -0.3141592653589793, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 0.0, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 0.3141592653589793, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 0.6283185307179586, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 0.9424777960769379, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 1.2566370614359172, 0.5462898165787453
-3.141592653589793, 1.2566370614359172, 1.5707963267948966, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 1.8849555921538759, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 2.199114857512855, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 2.5132741228718345, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 2.827433388230814, 0.5462898165787455
-3.141592653589793, 1.2566370614359172, 3.141592653589793, 0.5462898165787455
-3.141592653589793, 1.5707963267948966, -3.141592653589793, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, -2.827433388230814, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, -2.5132741228718345, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, -2.199114857512855, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, -1.8849555921538759, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, -1.5707963267948966, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, -1.2566370614359172, 0.5462898165787455
-3.141592653589793, 1.5707963267948966, -0.9424777960769379, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, -0.6283185307179586, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, -0.3141592653589793, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 0.0, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 0.3141592653589793, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 0.6283185307179586, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 0.9424777960769379, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 1.2566370614359172, 0.5462898165787455
-3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 1.8849555921538759, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 2.199114857512855, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 2.5132741228718345, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 2.827433388230814, 0.5462898165787458
-3.141592653589793, 1.5707963267948966, 3.141592653589793, 0.5462898165787458
-3.141592653589793, 1.8849555921538759, -3.141592653589793, 0.546289816578746
-3.141592653589793, 1.8849555921538759, -2.827433388230814, 0.546289816578746
-3.141592653589793, 1.8849555921538759, -2.5132741228718345, 0.546289816578746
-3.141592653589793, 1.8849555921538759, -2.199114857512855, 0.546289816578746
-3.141592653589793, 1.8849555921538759, -1.8849555921538759, 0.546289816578746
-3.141592653589793, 1.8849555921538759, -1.5707963267948966, 0.5462898165787462
-3.141592653589793, 1.8849555921538759, -1.2566370614359172, 0.546289816578746
-3.141592653589793, 1.8849555921538759, -0.9424777960769379, 0.5462898165787462
-3.141592653589793, 1.8849555921538759, -0.6283185307179586, 0.5462898165787462
-3.141592653589793, 1.8849555921538759, -0.3141592653589793, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 0.0, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 0.3141592653589793, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 0.6283185307179586, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 0.9424777960769379, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 1.2566370614359172, 0.5462898165787458
-3.141592653589793, 1.8849555921538759, 1.5707963267948966, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 1.8849555921538759, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 2.199114857512855, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 2.5132741228718345, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 2.827433388230814, 0.546289816578746
-3.141592653589793, 1.8849555921538759, 3.141592653589793, 0.5462898165787462
-3.141592653589793, 2.199114857512855, -3.141592653589793, 0.5462898165787458
-3.141592653589793, 2.199114857512855, -2.827433388230814, 0.5462898165787458
-3.141592653589793, 2.199114857512855, -2.5132741228718345, 0.5462898165787458
-3.141592653589793, 2.199114857512855, -2.199114857512855, 0.5462898165787458
-3.141592653589793, 2.199114857512855, -1.8849555921538759, 0.546289816578746
-3.141592653589793, 2.199114857512855, -1.5707963267948966, 0.546289816578746
-3.141592653589793, 2.199114857512855, -1.2566370614359172, 0.5462898165787458
